status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,voc2007_openai_b32,1675,1519,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1676,4001,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1677,9493,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1678,6115,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1679,5666,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1680,5409,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1681,1776,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1682,7609,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_mean,margin_norm,0.0390082523226738
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_mean,target_drop_raw,-0.017351999878883362
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_mean,target_drop_norm,-0.017647363245487213
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1683,7496,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1684,230,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1685,617,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1686,6975,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1687,5133,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1688,7157,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1689,5098,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1690,4560,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1691,5069,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1692,7714,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1693,1692,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1694,891,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1695,2177,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1696,1220,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1697,2865,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1698,3600,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1699,9423,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1700,3196,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1701,7985,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1702,9786,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1703,4505,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1704,8623,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,1705,8120,wf_minus_max_0_1,target_drop_norm,0.0
