sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
1656,001447,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001447.jpg,motorbike,motorbike,"[""motorbike"",""person""]",4,0.31578946113586426,0.27274876832962036,0.27744317054748535,-0.22328710556030273,-0.06905969977378845,1
1657,000006,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000006.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""pottedplant""]",4,0.6666666865348816,0.7039044499397278,0.713564932346344,0.9816545248031616,1.2260531187057495,2
1658,006793,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006793.jpg,horse,horse,"[""horse"",""car"",""person""]",6,0.875,1.8044843673706055,1.8325109481811523,1.4114199876785278,2.666520595550537,1
1659,000084,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000084.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""sofa""]",7,0.5769230723381042,2.5433237552642822,2.578228712081909,1.7915548086166382,2.775280475616455,1
1660,007583,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007583.jpg,dog,dog,"[""dog"",""person"",""tvmonitor""]",0,0.8571428656578064,1.4927632808685303,1.5198792219161987,-0.1953047513961792,1.0856002569198608,1
1661,008887,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008887.jpg,chair,chair,"[""chair"",""tvmonitor""]",7,0.5,0.6284727454185486,0.6391149163246155,-0.19368290901184082,0.16202348470687866,1
1662,007942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007942.jpg,horse,horse,"[""horse"",""person""]",2,1.0,6.994645118713379,7.103283405303955,5.206363677978516,7.796971797943115,1
1663,001320,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001320.jpg,horse,horse,"[""horse"",""person""]",2,0.9166666865348816,1.0204439163208008,1.0362930297851562,1.3884985446929932,2.8357725143432617,1
1664,009482,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009482.jpg,diningtable,diningtable,"[""diningtable"",""bottle"",""chair"",""person""]",1,0.9615384340286255,0.41369616985321045,0.4193738102912903,-0.006601691246032715,0.40446045994758606,1
1665,001081,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001081.jpg,chair,chair,"[""chair"",""tvmonitor""]",5,1.0,0.6840689778327942,0.6956526041030884,0.20737695693969727,0.5949089527130127,1
1666,005447,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005447.jpg,sofa,sofa,"[""sofa"",""car"",""person""]",3,1.0,4.066099166870117,4.140357494354248,3.40771222114563,4.439406394958496,1
1667,003707,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003707.jpg,person,person,"[""person"",""bottle""]",6,1.0,-0.08579366654157639,-0.08741907775402069,-0.5420956611633301,-0.028623197227716446,2
1668,004813,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004813.jpg,sofa,sofa,"[""sofa"",""chair""]",3,0.35483869910240173,0.9231883883476257,0.9400483965873718,0.9369344115257263,1.8002526760101318,1
1669,009554,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009554.jpg,person,person,"[""person"",""sofa"",""tvmonitor""]",1,0.8461538553237915,0.12397754192352295,0.12632636725902557,-0.3961469531059265,0.7763786315917969,1
1670,002185,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002185.jpg,motorbike,motorbike,"[""motorbike"",""car"",""person""]",6,0.6304348111152649,0.6182401180267334,0.6288809776306152,-0.4483017921447754,0.2152819037437439,1
1671,000240,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000240.jpg,car,car,"[""car"",""boat"",""person""]",6,0.800000011920929,3.091275930404663,3.1430678367614746,2.383164882659912,4.446134567260742,1
1672,007701,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007701.jpg,car,car,"[""car"",""person""]",5,0.8064516186714172,0.6267168521881104,0.6372169852256775,0.594461977481842,1.3938875198364258,1
1673,002230,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002230.jpg,sofa,sofa,"[""sofa"",""person""]",0,0.6176470518112183,0.7497881054878235,0.7634813785552979,0.26507461071014404,0.7021399140357971,1
1674,004128,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004128.jpg,person,person,"[""person"",""chair""]",1,0.6521739363670349,0.06943182647228241,0.0707472488284111,-0.475708544254303,-0.08554894477128983,1
1675,001519,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001519.jpg,sofa,sofa,"[""sofa"",""chair""]",2,0.6666666865348816,1.6397384405136108,1.669684648513794,1.620522141456604,2.30147123336792,1
1676,004001,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004001.jpg,bus,bus,"[""bus"",""car"",""person""]",0,0.0,0.5695763230323792,0.5809864401817322,-5.218040943145752,0.15303733944892883,1
1677,009493,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009493.jpg,bicycle,bicycle,"[""bicycle"",""person""]",1,0.7857142686843872,0.5835006833076477,0.5943765044212341,-0.0382390022277832,1.0554373264312744,1
1678,006115,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006115.jpg,sofa,sofa,"[""sofa"",""person"",""pottedplant""]",5,0.9354838728904724,0.7982009649276733,0.8127783536911011,0.13911843299865723,0.6703879833221436,1
1679,005666,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005666.jpg,person,person,"[""person"",""bus"",""car""]",6,0.0,0.29101431369781494,0.2965277433395386,-0.5267019271850586,-0.0146864652633667,1
1680,005409,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005409.jpg,horse,horse,"[""horse"",""person""]",4,1.0,0.36226531863212585,0.3678918778896332,-0.03593358397483826,0.1832587718963623,1
1681,001776,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001776.jpg,person,person,"[""person"",""car""]",4,0.9444444179534912,0.4526861906051636,0.461262583732605,-0.3356247544288635,0.3337259888648987,1
1682,007609,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007609.jpg,horse,horse,"[""horse"",""person""]",5,1.0,0.6296368837356567,0.6394161581993103,-0.7880958914756775,0.1657392680644989,1
1683,007496,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007496.jpg,person,person,"[""person"",""car""]",3,0.7222222089767456,0.7405505180358887,0.7545806765556335,-0.36491698026657104,-0.05834239721298218,1
1684,000230,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000230.jpg,bicycle,bicycle,"[""bicycle"",""person""]",4,0.800000011920929,3.1806325912475586,3.2399160861968994,2.6805930137634277,3.643955707550049,1
1685,000617,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000617.jpg,diningtable,diningtable,"[""diningtable"",""person""]",5,0.8888888955116272,0.3678605854511261,0.37290915846824646,-1.1015945672988892,-0.38867083191871643,1
1686,006975,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006975.jpg,person,person,"[""person"",""bicycle""]",0,0.24637681245803833,0.7276661992073059,0.7414522767066956,-0.8230308890342712,0.09392070770263672,1
1687,005133,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005133.jpg,motorbike,motorbike,"[""motorbike"",""person""]",3,0.9411764740943909,0.36378392577171326,0.37004518508911133,0.18600721657276154,1.2661372423171997,1
1688,007157,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007157.jpg,aeroplane,aeroplane,"[""aeroplane"",""person""]",1,1.0,-0.27940425276756287,-0.2845059633255005,-1.4628750085830688,-0.5606370568275452,1
1689,005098,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005098.jpg,bicycle,bicycle,"[""bicycle"",""boat""]",1,1.0,3.846015691757202,3.917701244354248,1.533139705657959,4.561008930206299,1
1690,004560,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004560.jpg,car,car,"[""car"",""motorbike""]",1,0.4583333432674408,0.25627562403678894,0.260569304227829,-0.6783740520477295,0.03665804862976074,1
1691,005069,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005069.jpg,train,train,"[""train"",""person""]",2,0.9166666865348816,0.5028286576271057,0.5117045044898987,0.2110757827758789,1.051318645477295,1
1692,007714,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007714.jpg,car,car,"[""car"",""person""]",3,1.0,3.2506303787231445,3.3050920963287354,1.153613567352295,4.192246437072754,1
1693,001692,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001692.jpg,horse,horse,"[""horse"",""person""]",2,0.9666666388511658,1.2498596906661987,1.2692720890045166,0.45333343744277954,1.3197418451309204,1
1694,000891,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000891.jpg,person,person,"[""person"",""bicycle""]",1,0.9523809552192688,1.3641234636306763,1.3899675607681274,-0.14552366733551025,0.7822667360305786,1
1695,002177,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002177.jpg,car,car,"[""car"",""bus""]",1,0.9130434989929199,0.6365268230438232,0.6471913456916809,-0.1161300539970398,0.428450345993042,1
1696,001220,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001220.jpg,person,person,"[""person"",""dog"",""sofa""]",7,1.0,0.28147268295288086,0.28680533170700073,-0.5133041739463806,0.16549891233444214,1
1697,002865,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002865.jpg,bus,bus,"[""bus"",""person""]",6,1.0,0.2506246268749237,0.2556453049182892,-0.07315689325332642,0.06339795887470245,2
1698,003600,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003600.jpg,person,person,"[""person"",""chair""]",1,0.1780821979045868,0.4326208233833313,0.44081705808639526,-0.7474043965339661,-0.033999621868133545,1
1699,009423,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009423.jpg,boat,boat,"[""boat"",""person""]",1,0.5,0.792354941368103,0.8075599670410156,0.3479905128479004,0.7749964594841003,1
1700,003196,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003196.jpg,sofa,sofa,"[""sofa"",""person""]",4,0.9166666865348816,0.8572993278503418,0.8729560375213623,0.13273656368255615,0.5407571792602539,1
1701,007985,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007985.jpg,aeroplane,aeroplane,"[""aeroplane"",""person""]",7,0.23999999463558197,0.278068482875824,0.28314581513404846,-0.05033847689628601,0.1628890335559845,1
1702,009786,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009786.jpg,dog,dog,"[""dog"",""cat""]",0,0.1111111119389534,0.35212743282318115,0.35852381587028503,-0.017546623945236206,0.20465809106826782,1
1703,004505,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004505.jpg,train,train,"[""train"",""person""]",5,0.40740740299224854,0.1593339890241623,0.16214652359485626,-0.29826629161834717,-0.05330650508403778,2
1704,008623,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008623.jpg,motorbike,motorbike,"[""motorbike"",""person""]",0,0.9642857313156128,1.7021498680114746,1.731446385383606,1.4187124967575073,2.915729522705078,1
1705,008120,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008120.jpg,person,person,"[""person"",""car""]",2,0.9756097793579102,0.3721029460430145,0.37915265560150146,-0.27251875400543213,0.4836347997188568,1
1706,003505,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003505.jpg,person,person,"[""person"",""motorbike""]",7,0.8461538553237915,2.262206792831421,2.305065631866455,1.0654767751693726,2.515606641769409,1
1707,004099,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004099.jpg,bus,bus,"[""bus"",""person""]",3,0.20930232107639313,1.434036135673523,1.4627636671066284,-2.782238006591797,-0.10552573204040527,1
1708,009322,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009322.jpg,motorbike,motorbike,"[""motorbike"",""bus"",""car"",""person""]",7,0.4545454680919647,2.200876235961914,2.2387566566467285,0.8073519468307495,3.083373785018921,1
1709,000231,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000231.jpg,bus,bus,"[""bus"",""person""]",5,1.0,6.280121803283691,6.405929088592529,4.272405624389648,7.298859119415283,1
1710,008050,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008050.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""chair"",""person""]",1,0.1538461595773697,0.43441829085350037,0.44498157501220703,-0.25291192531585693,0.18898242712020874,1
1711,008309,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008309.jpg,sofa,sofa,"[""sofa"",""person""]",5,0.9459459185600281,3.1017730236053467,3.1584200859069824,1.6768842935562134,2.3639891147613525,1
1712,006143,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006143.jpg,horse,horse,"[""horse"",""person""]",6,0.7777777910232544,1.883250117301941,1.912500023841858,1.6439921855926514,3.450131416320801,1
1713,008599,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008599.jpg,dog,dog,"[""dog"",""pottedplant""]",0,0.25,0.8681026101112366,0.8838716149330139,-0.6214244961738586,0.38006913661956787,1
1714,009582,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009582.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",4,0.9411764740943909,0.6949176788330078,0.7044548392295837,-1.463254451751709,0.5216857194900513,1
1715,008902,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008902.jpg,person,person,"[""person"",""bottle""]",1,0.6818181872367859,0.43629321455955505,0.4445590376853943,-0.9485035538673401,0.19652488827705383,1
1716,009548,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009548.jpg,train,train,"[""train"",""person""]",7,0.9642857313156128,-0.0017941619735211134,-0.0018258321797475219,-0.2697424590587616,0.11199695616960526,2
1717,006040,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006040.jpg,person,person,"[""person"",""tvmonitor""]",4,1.0,0.6895919442176819,0.7026566863059998,-0.6183231472969055,0.1526595950126648,1
1718,006623,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006623.jpg,person,person,"[""person"",""horse""]",2,0.08695652335882187,0.3923710882663727,0.3998047709465027,-0.039422959089279175,0.16049312055110931,1
1719,008705,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008705.jpg,chair,chair,"[""chair"",""dog""]",4,1.0,1.0922659635543823,1.1107617616653442,0.045742034912109375,1.5894834995269775,1
1720,007112,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007112.jpg,car,car,"[""car"",""person""]",1,0.01886792480945587,0.404899001121521,0.41168275475502014,-0.5331258773803711,0.06325832009315491,1
1721,009074,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009074.jpg,horse,horse,"[""horse"",""person""]",2,0.9230769276618958,4.862959861755371,4.9384894371032715,4.0149431228637695,6.104717254638672,1
1722,009441,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009441.jpg,person,person,"[""person"",""motorbike""]",7,1.0,-0.31945711374282837,-0.3255093991756439,-0.08976854383945465,0.5563334226608276,1
1723,000938,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000938.jpg,chair,chair,"[""chair"",""sofa""]",2,0.5909090638160706,0.2075384259223938,0.2110527604818344,-0.6319010853767395,0.3966616690158844,2
1724,001173,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001173.jpg,person,person,"[""person"",""cat""]",4,1.0,1.2989472150802612,1.3235565423965454,1.1112146377563477,2.199742555618286,1
1725,008778,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008778.jpg,person,person,"[""person"",""bottle""]",3,0.08695652335882187,0.14875103533267975,0.151569202542305,-0.8023489713668823,0.5700342655181885,1
1726,004214,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004214.jpg,motorbike,motorbike,"[""motorbike"",""person""]",2,0.8148148059844971,1.5446778535842896,1.5712640285491943,1.21390962600708,2.0978927612304688,1
1727,009258,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009258.jpg,person,person,"[""person"",""bicycle""]",7,1.0,0.7841106057167053,0.7989660501480103,-0.31524598598480225,0.25463205575942993,1
1728,002862,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002862.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",7,0.7333333492279053,2.1498615741729736,2.1793665885925293,2.2746527194976807,2.6779708862304688,1
